0.000000000000000000e+00,0.000000000000000000e+00,2.000000000002000178e-05,5.999999999994898303e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000002000178e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999994898303e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000002000178e-05,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000002000178e-05
0.000000000000000000e+00,9.999999999954489738e-06,0.000000000000000000e+00,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.999999999996898481e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000001449507e-05
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000002000178e-05,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,2.000000000002000178e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999994898303e-05
0.000000000000000000e+00,0.000000000000000000e+00,2.999999999997449152e-05,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.999999999996898481e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000001449507e-05
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000002000178e-05,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999994898303e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999994898303e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,5.999999999994898303e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.999999999996898481e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999994898303e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999994898303e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.999999999996898481e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000002000178e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000001449507e-05
0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999994898303e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,7.999999999996898481e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999994898303e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000003449685e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,7.000000000001449507e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000001449507e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000001449507e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000001449507e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,1.100000000000544986e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999994898303e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000001449507e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000001449507e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,9.999999999998898659e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999994898303e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000003449685e-05
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000002000178e-05,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000003449685e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.999999999996898481e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,2.000000000002000178e-05
0.000000000000000000e+00,9.999999999954489738e-06,0.000000000000000000e+00,9.999999999954489738e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,2.000000000002000178e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000002000178e-05
0.000000000000000000e+00,9.999999999954489738e-06,9.999999999954489738e-06,2.000000000002000178e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,2.000000000002000178e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000001449507e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,2.000000000002000178e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000002000178e-05
0.000000000000000000e+00,9.999999999954489738e-06,9.999999999954489738e-06,2.000000000002000178e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.999999999996898481e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000002000178e-05
0.000000000000000000e+00,9.999999999954489738e-06,0.000000000000000000e+00,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,9.000000000003449685e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,5.999999999994898303e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,2.000000000002000178e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,4.999999999999449329e-05
0.000000000000000000e+00,9.999999999954489738e-06,0.000000000000000000e+00,9.999999999954489738e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000002000178e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000002000178e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,7.999999999996898481e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,5.999999999994898303e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000002000178e-05,2.000000000002000178e-05
0.000000000000000000e+00,9.999999999954489738e-06,9.999999999954489738e-06,2.000000000002000178e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000001449507e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999994898303e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999994898303e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000001449507e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,2.000000000002000178e-05
0.000000000000000000e+00,9.999999999954489738e-06,0.000000000000000000e+00,2.000000000002000178e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000002000178e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000002000178e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999994898303e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,7.000000000001449507e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999997449152e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999954489738e-06,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999994898303e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000004000356e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000002000178e-05
